t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.6784e+07,1.22884e-07,1.48664e+09,3.06545e+10,1.01027e-08,2.50472e+12,1.89024e+13,2.93126e-08,4.98894e-23,4.6393e-32,2.3229e-27,4.34469e-28,1e-09,0.672128,379.694,0.158546,59620.3,49.823,22244.8,92997,8341.02,26.3555,8.32979,1.70726e-32,9.40212e-58,1.48345e+07,4.08443e-09,2.51992e+07,43886.2,3.9391e+09,6.7022e+09,1.30849e+08,1.01471e+09,1.36831e-06,1.05629e-63,3.88715e-64,4.70793e+07,8.03551e+09,2.15257e-45,2.04366e-46,1.05584e-19,2.68005e-46,7.92146e-46,7.52051e-47,9.86338e-47,7.0691e-19,6.41914e-22,5.43567e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,425701,327336
2.68704e+07,1.17867e-07,1.48616e+09,3.06598e+10,9.88652e-09,2.504e+12,1.89059e+13,2.80826e-08,5.03858e-23,4.68545e-32,2.34601e-27,4.38792e-28,1e-09,0.665441,396.214,0.161986,59603.8,48.7653,22245,92996.4,8340.84,26.9272,8.51034,1.72425e-32,9.5839e-58,1.46868e+07,3.91303e-09,2.51992e+07,43017.2,3.93911e+09,6.70222e+09,1.3065e+08,1.01317e+09,1.37009e-06,1.07741e-63,3.96488e-64,4.70483e+07,8.03021e+09,2.17399e-45,2.06417e-46,1.05541e-19,2.70585e-46,8.00028e-46,7.59598e-47,9.95832e-47,7.00828e-19,6.37014e-22,5.40445e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,422039,325456
2.69568e+07,1.13444e-07,1.48567e+09,3.06648e+10,9.63874e-09,2.50325e+12,1.89091e+13,2.70078e-08,5.08871e-23,4.73207e-32,2.36935e-27,4.43157e-28,1e-09,0.658819,411.873,0.165182,59588.1,47.8222,22245.1,92995.9,8340.67,27.4582,8.67803,1.7414e-32,9.76965e-58,1.45407e+07,3.76327e-09,2.51992e+07,42165.4,3.93911e+09,6.70223e+09,1.30449e+08,1.01161e+09,1.37189e-06,1.09896e-63,4.04417e-64,4.70169e+07,8.02487e+09,2.19562e-45,2.08488e-46,1.05499e-19,2.73191e-46,8.07987e-46,7.67219e-47,1.00542e-46,6.94799e-19,6.32152e-22,5.37341e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,418408,323587
2.70432e+07,1.0943e-07,1.48515e+09,3.06696e+10,9.37488e-09,2.50247e+12,1.89123e+13,2.60393e-08,5.13934e-23,4.77915e-32,2.39293e-27,4.47566e-28,1e-09,0.652264,427.084,0.168228,59572.9,46.9565,22245.2,92995.4,8340.51,27.9644,8.8379,1.75873e-32,9.95929e-58,1.4396e+07,3.6283e-09,2.51992e+07,41330.4,3.93911e+09,6.70225e+09,1.30248e+08,1.01005e+09,1.37369e-06,1.12094e-63,4.12504e-64,4.69854e+07,8.01949e+09,2.21746e-45,2.1058e-46,1.05457e-19,2.75822e-46,8.16026e-46,7.74917e-47,1.0151e-46,6.88822e-19,6.27329e-22,5.34255e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,414809,321728
2.71296e+07,1.05712e-07,1.48463e+09,3.06742e+10,9.10446e-09,2.50166e+12,1.89152e+13,2.51463e-08,5.19047e-23,4.8267e-32,2.41674e-27,4.52019e-28,1e-09,0.645774,442.139,0.17119,59557.9,46.1441,22245.3,92994.9,8340.35,28.4567,8.99336,1.77622e-32,1.01528e-57,1.42528e+07,3.50387e-09,2.51992e+07,40512.1,3.93911e+09,6.70227e+09,1.30045e+08,1.00848e+09,1.37549e-06,1.14335e-63,4.20753e-64,4.69536e+07,8.01407e+09,2.23952e-45,2.12692e-46,1.05416e-19,2.78479e-46,8.24145e-46,7.82691e-47,1.02488e-46,6.82896e-19,6.22543e-22,5.31186e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,411240,319880
2.7216e+07,1.02215e-07,1.48408e+09,3.06784e+10,8.83331e-09,2.50082e+12,1.8918e+13,2.43094e-08,5.24211e-23,4.87472e-32,2.44078e-27,4.56516e-28,1e-09,0.639348,457.245,0.174113,59542.8,45.3697,22245.3,92994.4,8340.2,28.9423,9.14673,1.7939e-32,1.035e-57,1.4111e+07,3.38725e-09,2.51992e+07,39709.9,3.93911e+09,6.70229e+09,1.29841e+08,1.0069e+09,1.3773e-06,1.16622e-63,4.29167e-64,4.69216e+07,8.00861e+09,2.26181e-45,2.14826e-46,1.05374e-19,2.81162e-46,8.32344e-46,7.90543e-47,1.03476e-46,6.77022e-19,6.17796e-22,5.28136e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,407702,318043
2.73024e+07,9.88929e-08,1.48352e+09,3.06825e+10,8.56495e-09,2.49995e+12,1.89206e+13,2.35162e-08,5.29426e-23,4.92322e-32,2.46506e-27,4.61058e-28,1e-09,0.632987,472.546,0.177025,59527.5,44.6234,22245.4,92993.9,8340.05,29.4263,9.29955,1.81174e-32,1.0551e-57,1.39706e+07,3.27673e-09,2.51992e+07,38923.6,3.93911e+09,6.7023e+09,1.29636e+08,1.00531e+09,1.37911e-06,1.18954e-63,4.37749e-64,4.68894e+07,8.00311e+09,2.28431e-45,2.16981e-46,1.05333e-19,2.83872e-46,8.40625e-46,7.98473e-47,1.04473e-46,6.71197e-19,6.13085e-22,5.25102e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,404195,316217
2.73888e+07,9.57161e-08,1.48293e+09,3.06862e+10,8.30146e-09,2.49905e+12,1.89231e+13,2.27588e-08,5.34694e-23,4.9722e-32,2.48959e-27,4.65645e-28,1e-09,0.626688,488.144,0.179946,59511.9,43.899,22245.4,92993.4,8339.89,29.9118,9.45285,1.82977e-32,1.07557e-57,1.38315e+07,3.17119e-09,2.51992e+07,38152.8,3.93912e+09,6.70232e+09,1.2943e+08,1.00371e+09,1.38092e-06,1.21332e-63,4.46503e-64,4.68569e+07,7.99757e+09,2.30704e-45,2.19157e-46,1.05293e-19,2.86609e-46,8.48989e-46,8.06482e-47,1.0548e-46,6.65423e-19,6.08412e-22,5.22086e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,400718,314400
2.74752e+07,9.26644e-08,1.48234e+09,3.06897e+10,8.04404e-09,2.49812e+12,1.89254e+13,2.2032e-08,5.40014e-23,5.02167e-32,2.51436e-27,4.70278e-28,1e-09,0.620453,504.113,0.18289,59495.9,43.1925,22245.5,92992.9,8339.74,30.4009,9.60731,1.84797e-32,1.09642e-57,1.36939e+07,3.06991e-09,2.51992e+07,37397.3,3.93912e+09,6.70234e+09,1.29222e+08,1.0021e+09,1.38274e-06,1.23759e-63,4.55432e-64,4.68242e+07,7.99199e+09,2.32999e-45,2.21355e-46,1.05252e-19,2.89373e-46,8.57436e-46,8.14571e-47,1.06498e-46,6.59699e-19,6.03775e-22,5.19088e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,397271,312595
2.75616e+07,8.97243e-08,1.48172e+09,3.0693e+10,7.79332e-09,2.49716e+12,1.89276e+13,2.13322e-08,5.45386e-23,5.07163e-32,2.53937e-27,4.74957e-28,1e-09,0.614279,520.506,0.185865,59479.5,42.5011,22245.5,92992.4,8339.58,30.8953,9.76342,1.86636e-32,1.11765e-57,1.35577e+07,2.9724e-09,2.51992e+07,36656.8,3.93912e+09,6.70236e+09,1.29014e+08,1.00048e+09,1.38456e-06,1.26234e-63,4.64539e-64,4.67912e+07,7.98636e+09,2.35317e-45,2.23575e-46,1.05212e-19,2.92164e-46,8.65967e-46,8.2274e-47,1.07525e-46,6.54023e-19,5.99175e-22,5.16106e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,393853,310799
2.7648e+07,8.68865e-08,1.48109e+09,3.0696e+10,7.54964e-09,2.49618e+12,1.89296e+13,2.0657e-08,5.50812e-23,5.12209e-32,2.56464e-27,4.79683e-28,1e-09,0.608167,537.367,0.188878,59462.6,41.8233,22245.5,92991.9,8339.43,31.3959,9.92147,1.88493e-32,1.13925e-57,1.34228e+07,2.87833e-09,2.51992e+07,35931,3.93912e+09,6.70237e+09,1.28804e+08,9.9886e+08,1.38639e-06,1.28758e-63,4.73829e-64,4.6758e+07,7.9807e+09,2.37658e-45,2.25817e-46,1.05173e-19,2.94982e-46,8.74582e-46,8.30991e-47,1.08562e-46,6.48397e-19,5.94611e-22,5.13142e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,390465,309014
2.77344e+07,1.76101e-07,1.48044e+09,3.06988e+10,9.047e-09,2.49516e+12,1.89315e+13,4.24304e-08,5.56293e-23,5.17305e-32,2.59015e-27,4.84455e-28,1e-09,0.602115,262.821,0.131746,59737.2,59.9524,22242.7,93001.4,8342.42,21.9015,6.92292,1.90368e-32,1.17043e-57,1.32892e+07,5.91248e-09,2.51992e+07,35219.5,3.93913e+09,6.70239e+09,1.28594e+08,9.97227e+08,1.38822e-06,1.31333e-63,4.83304e-64,4.67245e+07,7.97499e+09,2.40023e-45,2.28082e-46,1.05133e-19,2.97829e-46,8.83284e-46,8.39324e-47,1.0961e-46,6.42819e-19,5.90083e-22,5.10195e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,387106,307239
2.78208e+07,1.58092e-07,1.47977e+09,3.07013e+10,9.85468e-09,2.49412e+12,1.89332e+13,3.82348e-08,5.61827e-23,5.22452e-32,2.61592e-27,4.89275e-28,1e-09,0.596124,291.52,0.138771,59708.5,56.9196,22243.5,93000.3,8342.06,23.069,7.29171,1.92262e-32,1.19722e-57,1.3157e+07,5.3279e-09,2.51992e+07,34522.1,3.93913e+09,6.70241e+09,1.28382e+08,9.95585e+08,1.39005e-06,1.33959e-63,4.92969e-64,4.66908e+07,7.96924e+09,2.42411e-45,2.30369e-46,1.05094e-19,3.00703e-46,8.92071e-46,8.4774e-47,1.10667e-46,6.37289e-19,5.8559e-22,5.07265e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,383775,305475
2.79072e+07,1.45413e-07,1.47909e+09,3.07035e+10,1.02237e-08,2.49304e+12,1.89347e+13,3.49791e-08,5.67417e-23,5.2765e-32,2.64195e-27,4.94143e-28,1e-09,0.590193,318.509,0.145105,59681.5,54.4363,22244,92999.2,8341.72,24.1217,7.62423,1.94175e-32,1.22137e-57,1.30261e+07,4.87415e-09,2.51993e+07,33838.5,3.93913e+09,6.70243e+09,1.28169e+08,9.93934e+08,1.39188e-06,1.36638e-63,5.02827e-64,4.66568e+07,7.96344e+09,2.44823e-45,2.32679e-46,1.05055e-19,3.03606e-46,9.00947e-46,8.5624e-47,1.11736e-46,6.31807e-19,5.81133e-22,5.04351e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,380474,303720
2.79936e+07,1.36048e-07,1.47839e+09,3.07055e+10,1.03244e-08,2.49194e+12,1.89361e+13,3.25981e-08,5.73062e-23,5.32899e-32,2.66824e-27,4.99059e-28,1e-09,0.58432,341.642,0.150326,59658.4,52.5464,22244.4,92998.3,8341.45,24.9894,7.89832,1.96107e-32,1.24498e-57,1.28965e+07,4.54231e-09,2.51993e+07,33168.5,3.93913e+09,6.70245e+09,1.27955e+08,9.92275e+08,1.39372e-06,1.3937e-63,5.12882e-64,4.66226e+07,7.9576e+09,2.47258e-45,2.35012e-46,1.05017e-19,3.06538e-46,9.0991e-46,8.64825e-47,1.12815e-46,6.26371e-19,5.7671e-22,5.01455e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,377201,301976
2.808e+07,1.2879e-07,1.47767e+09,3.07073e+10,1.02623e-08,2.49081e+12,1.89373e+13,3.07763e-08,5.78764e-23,5.38201e-32,2.69478e-27,5.04024e-28,1e-09,0.578506,361.744,0.154723,59638.3,51.0539,22244.6,92997.6,8341.22,25.7201,8.12909,1.98058e-32,1.26881e-57,1.27681e+07,4.28841e-09,2.51993e+07,32511.7,3.93913e+09,6.70246e+09,1.2774e+08,9.90606e+08,1.39556e-06,1.42157e-63,5.23139e-64,4.65881e+07,7.95172e+09,2.49718e-45,2.37368e-46,1.04979e-19,3.09498e-46,9.18963e-46,8.73495e-47,1.13904e-46,6.20983e-19,5.72323e-22,4.98574e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,373956,300242
2.81664e+07,1.22886e-07,1.47694e+09,3.07088e+10,1.01029e-08,2.48965e+12,1.89384e+13,2.9313e-08,5.84522e-23,5.43556e-32,2.72159e-27,5.09039e-28,1e-09,0.57275,379.689,0.158545,59620.3,49.8233,22244.8,92997,8341.02,26.3553,8.32973,2.00029e-32,1.29311e-57,1.26411e+07,4.08449e-09,2.51993e+07,31867.9,3.93914e+09,6.70248e+09,1.27523e+08,9.88929e+08,1.3974e-06,1.45e-63,5.336e-64,4.65533e+07,7.94579e+09,2.52203e-45,2.39747e-46,1.04941e-19,3.12488e-46,9.28106e-46,8.82252e-47,1.15005e-46,6.1564e-19,5.6797e-22,4.95711e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,370739,298517
2.82528e+07,1.17869e-07,1.47618e+09,3.07101e+10,9.88667e-09,2.48846e+12,1.89393e+13,2.8083e-08,5.90337e-23,5.48964e-32,2.74867e-27,5.14103e-28,1e-09,0.567051,396.209,0.161985,59603.8,48.7656,22245,92996.4,8340.84,26.927,8.51028,2.02019e-32,1.31793e-57,1.25153e+07,3.91309e-09,2.51993e+07,31236.9,3.93914e+09,6.7025e+09,1.27306e+08,9.87244e+08,1.39924e-06,1.479e-63,5.44271e-64,4.65183e+07,7.93981e+09,2.54712e-45,2.42151e-46,1.04903e-19,3.15508e-46,9.3734e-46,8.91096e-47,1.16116e-46,6.10344e-19,5.63651e-22,4.92864e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,367549,296803
2.83392e+07,1.13445e-07,1.47542e+09,3.07111e+10,9.63888e-09,2.48725e+12,1.89401e+13,2.70082e-08,5.96211e-23,5.54426e-32,2.77602e-27,5.19218e-28,1e-09,0.561409,411.868,0.16518,59588.1,47.8226,22245.1,92995.9,8340.67,27.458,8.67797,2.04029e-32,1.3433e-57,1.23908e+07,3.76332e-09,2.51993e+07,30618.3,3.93914e+09,6.70252e+09,1.27087e+08,9.85549e+08,1.40108e-06,1.50857e-63,5.55155e-64,4.6483e+07,7.93379e+09,2.57246e-45,2.44578e-46,1.04866e-19,3.18557e-46,9.46666e-46,9.00028e-47,1.17238e-46,6.05094e-19,5.59366e-22,4.90033e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,364387,295098
2.84256e+07,1.09432e-07,1.47463e+09,3.07118e+10,9.37501e-09,2.486e+12,1.89408e+13,2.60397e-08,6.02143e-23,5.59942e-32,2.80364e-27,5.24384e-28,1e-09,0.555823,427.078,0.168227,59572.9,46.9569,22245.2,92995.4,8340.51,27.9642,8.83783,2.06059e-32,1.36919e-57,1.22675e+07,3.62836e-09,2.51993e+07,30012.1,3.93914e+09,6.70254e+09,1.26868e+08,9.83846e+08,1.40292e-06,1.53874e-63,5.66256e-64,4.64474e+07,7.92772e+09,2.59806e-45,2.47029e-46,1.04829e-19,3.21637e-46,9.56084e-46,9.09049e-47,1.18372e-46,5.99888e-19,5.55114e-22,4.87219e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,361253,293403
2.8512e+07,1.05713e-07,1.47383e+09,3.07124e+10,9.10459e-09,2.48473e+12,1.89412e+13,2.51466e-08,6.08133e-23,5.65513e-32,2.83153e-27,5.29601e-28,1e-09,0.550292,442.133,0.171189,59557.9,46.1444,22245.3,92994.9,8340.35,28.4565,8.9933,2.08109e-32,1.39561e-57,1.21454e+07,3.50392e-09,2.51993e+07,29417.8,3.93914e+09,6.70256e+09,1.26647e+08,9.82133e+08,1.40477e-06,1.56951e-63,5.7758e-64,4.64116e+07,7.92161e+09,2.6239e-45,2.49505e-46,1.04792e-19,3.24746e-46,9.65597e-46,9.1816e-47,1.19516e-46,5.94727e-19,5.50896e-22,4.8442e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,358145,291718
2.85984e+07,1.02216e-07,1.47301e+09,3.07126e+10,8.83344e-09,2.48343e+12,1.89415e+13,2.43097e-08,6.14184e-23,5.71139e-32,2.8597e-27,5.3487e-28,1e-09,0.544817,457.239,0.174112,59542.8,45.37,22245.3,92994.4,8340.2,28.9421,9.14666,2.10179e-32,1.42254e-57,1.20246e+07,3.3873e-09,2.51993e+07,28835.3,3.93915e+09,6.70258e+09,1.26425e+08,9.80413e+08,1.40661e-06,1.6009e-63,5.8913e-64,4.63754e+07,7.91544e+09,2.65001e-45,2.52006e-46,1.04756e-19,3.27887e-46,9.75204e-46,9.27362e-47,1.20672e-46,5.89611e-19,5.46711e-22,4.81638e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,355064,290042
2.86848e+07,9.88943e-08,1.47217e+09,3.07127e+10,8.56508e-09,2.4821e+12,1.89417e+13,2.35165e-08,6.20294e-23,5.76821e-32,2.88815e-27,5.40192e-28,1e-09,0.539396,472.539,0.177024,59527.5,44.6237,22245.4,92993.9,8340.05,29.4261,9.29948,2.1227e-32,1.44997e-57,1.19049e+07,3.27677e-09,2.51993e+07,28264.3,3.93915e+09,6.70259e+09,1.26202e+08,9.78683e+08,1.40845e-06,1.63291e-63,6.00911e-64,4.6339e+07,7.90923e+09,2.67638e-45,2.54531e-46,1.0472e-19,3.31059e-46,9.84906e-46,9.36655e-47,1.21839e-46,5.84539e-19,5.42559e-22,4.78872e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,352009,288377
2.87712e+07,9.57175e-08,1.47132e+09,3.07125e+10,8.30158e-09,2.48074e+12,1.89417e+13,2.27591e-08,6.26466e-23,5.8256e-32,2.91689e-27,5.45566e-28,1e-09,0.534029,488.137,0.179945,59511.9,43.8993,22245.4,92993.4,8339.89,29.9115,9.45278,2.14382e-32,1.47791e-57,1.17865e+07,3.17124e-09,2.51993e+07,27704.6,3.93915e+09,6.70261e+09,1.25978e+08,9.76944e+08,1.4103e-06,1.66556e-63,6.12927e-64,4.63023e+07,7.90297e+09,2.703e-45,2.57082e-46,1.04684e-19,3.34262e-46,9.94705e-46,9.46042e-47,1.23018e-46,5.7951e-19,5.3844e-22,4.76121e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,348981,286720
2.88576e+07,9.26657e-08,1.47045e+09,3.0712e+10,8.04415e-09,2.47935e+12,1.89416e+13,2.20323e-08,6.32699e-23,5.88356e-32,2.94591e-27,5.50994e-28,1e-09,0.528715,504.106,0.182889,59495.9,43.1928,22245.5,92992.9,8339.74,30.4007,9.60724,2.16515e-32,1.50636e-57,1.16692e+07,3.06996e-09,2.51993e+07,27156,3.93915e+09,6.70263e+09,1.25752e+08,9.75197e+08,1.41214e-06,1.69887e-63,6.25184e-64,4.62653e+07,7.89666e+09,2.7299e-45,2.59658e-46,1.04648e-19,3.37496e-46,1.0046e-45,9.55521e-47,1.24208e-46,5.74525e-19,5.34352e-22,4.73387e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,345979,285074
2.8944e+07,8.97256e-08,1.46957e+09,3.07113e+10,7.79344e-09,2.47794e+12,1.89413e+13,2.13325e-08,6.38993e-23,5.9421e-32,2.97522e-27,5.56476e-28,1e-09,0.523454,520.499,0.185864,59479.5,42.5014,22245.5,92992.4,8339.58,30.8951,9.76335,2.18669e-32,1.53533e-57,1.15531e+07,2.97245e-09,2.51993e+07,26618.3,3.93916e+09,6.70265e+09,1.25526e+08,9.73441e+08,1.41398e-06,1.73284e-63,6.37686e-64,4.6228e+07,7.8903e+09,2.75706e-45,2.6226e-46,1.04613e-19,3.40763e-46,1.0146e-45,9.65095e-47,1.25411e-46,5.69582e-19,5.30297e-22,4.70668e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,343002,283436
2.90304e+07,8.68877e-08,1.46867e+09,3.07104e+10,7.54975e-09,2.4765e+12,1.89409e+13,2.06573e-08,6.45351e-23,6.00122e-32,3.00482e-27,5.62013e-28,1e-09,0.518246,537.359,0.188877,59462.6,41.8236,22245.5,92991.9,8339.43,31.3957,9.9214,2.20845e-32,1.56481e-57,1.14381e+07,2.87837e-09,2.51993e+07,26091.2,3.93916e+09,6.70267e+09,1.25298e+08,9.71676e+08,1.41582e-06,1.7675e-63,6.50438e-64,4.61904e+07,7.88389e+09,2.78449e-45,2.64887e-46,1.04578e-19,3.44062e-46,1.02469e-45,9.74765e-47,1.26625e-46,5.64682e-19,5.26274e-22,4.67965e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,340052,281808
2.91168e+07,1.76102e-07,1.46775e+09,3.07092e+10,9.04711e-09,2.47503e+12,1.89403e+13,4.24307e-08,6.51772e-23,6.06093e-32,3.03472e-27,5.67604e-28,1e-09,0.513089,262.819,0.131746,59737.2,59.9526,22242.7,93001.4,8342.42,21.9015,6.9229,2.23042e-32,1.60743e-57,1.13243e+07,5.91252e-09,2.51994e+07,25574.6,3.93916e+09,6.70269e+09,1.25069e+08,9.69902e+08,1.41766e-06,1.80284e-63,6.63445e-64,4.61526e+07,7.87743e+09,2.81219e-45,2.67541e-46,1.04543e-19,3.47394e-46,1.03489e-45,9.84531e-47,1.27851e-46,5.59824e-19,5.22282e-22,4.65277e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,337126,280190
2.92032e+07,1.58093e-07,1.46682e+09,3.07078e+10,9.85478e-09,2.47353e+12,1.89396e+13,3.8235e-08,6.58256e-23,6.12123e-32,3.06491e-27,5.73251e-28,1e-09,0.507984,291.518,0.13877,59708.5,56.9198,22243.5,93000.3,8342.06,23.0689,7.29169,2.25261e-32,1.644e-57,1.12116e+07,5.32794e-09,2.51994e+07,25068.2,3.93916e+09,6.70271e+09,1.24839e+08,9.68119e+08,1.4195e-06,1.83889e-63,6.76713e-64,4.61144e+07,7.87091e+09,2.84017e-45,2.70221e-46,1.04509e-19,3.50758e-46,1.04518e-45,9.94394e-47,1.29089e-46,5.55008e-19,5.18321e-22,4.62605e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,334226,278581
2.92896e+07,1.45414e-07,1.46587e+09,3.07062e+10,1.02238e-08,2.472e+12,1.89387e+13,3.49794e-08,6.64805e-23,6.18213e-32,3.0954e-27,5.78955e-28,1e-09,0.502929,318.507,0.145104,59681.5,54.4365,22244,92999.2,8341.72,24.1216,7.6242,2.27502e-32,1.67696e-57,1.11001e+07,4.87419e-09,2.51994e+07,24571.8,3.93917e+09,6.70273e+09,1.24608e+08,9.66328e+08,1.42134e-06,1.87567e-63,6.90245e-64,4.60759e+07,7.86435e+09,2.86843e-45,2.72928e-46,1.04475e-19,3.54156e-46,1.05558e-45,1.00436e-46,1.3034e-46,5.50234e-19,5.14391e-22,4.59948e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,331351,276981
2.9376e+07,1.36049e-07,1.4649e+09,3.07043e+10,1.03245e-08,2.47045e+12,1.89377e+13,3.25984e-08,6.7142e-23,6.24364e-32,3.1262e-27,5.84715e-28,1e-09,0.497925,341.639,0.150326,59658.4,52.5466,22244.4,92998.3,8341.45,24.9893,7.89829,2.29766e-32,1.70916e-57,1.09896e+07,4.54235e-09,2.51994e+07,24085.2,3.93917e+09,6.70275e+09,1.24376e+08,9.64527e+08,1.42317e-06,1.91317e-63,7.04048e-64,4.60371e+07,7.85773e+09,2.89696e-45,2.75662e-46,1.04441e-19,3.57588e-46,1.06608e-45,1.01442e-46,1.31603e-46,5.455e-19,5.10492e-22,4.57306e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,328500,275390
2.94624e+07,1.28791e-07,1.46392e+09,3.07021e+10,1.02624e-08,2.46887e+12,1.89365e+13,3.07766e-08,6.781e-23,6.30575e-32,3.1573e-27,5.90532e-28,1e-09,0.49297,361.741,0.154722,59638.3,51.0541,22244.6,92997.6,8341.22,25.72,8.12906,2.32052e-32,1.74165e-57,1.08803e+07,4.28845e-09,2.51994e+07,23608.3,3.93917e+09,6.70277e+09,1.24143e+08,9.62718e+08,1.425e-06,1.95143e-63,7.18127e-64,4.5998e+07,7.85105e+09,2.92579e-45,2.78423e-46,1.04407e-19,3.61053e-46,1.07669e-45,1.02458e-46,1.32878e-46,5.40807e-19,5.06624e-22,4.5468e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,325674,273808
2.95488e+07,1.22887e-07,1.46292e+09,3.06998e+10,1.01029e-08,2.46726e+12,1.89352e+13,2.93132e-08,6.84846e-23,6.36849e-32,3.18871e-27,5.96408e-28,1e-09,0.488065,379.686,0.158545,59620.3,49.8236,22244.8,92997,8341.02,26.3552,8.3297,2.3436e-32,1.77478e-57,1.0772e+07,4.08452e-09,2.51994e+07,23140.9,3.93917e+09,6.70279e+09,1.23908e+08,9.60901e+08,1.42683e-06,1.99046e-63,7.32488e-64,4.59585e+07,7.84433e+09,2.9549e-45,2.81212e-46,1.04374e-19,3.64553e-46,1.0874e-45,1.03484e-46,1.34166e-46,5.36155e-19,5.02786e-22,4.52068e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,322873,272235
2.96352e+07,1.1787e-07,1.4619e+09,3.06971e+10,9.88675e-09,2.46563e+12,1.89338e+13,2.80833e-08,6.9166e-23,6.43185e-32,3.22044e-27,6.02341e-28,1e-09,0.483209,396.205,0.161985,59603.8,48.7658,22245,92996.4,8340.84,26.9269,8.51025,2.36692e-32,1.80862e-57,1.06648e+07,3.91312e-09,2.51994e+07,22682.6,3.93917e+09,6.70281e+09,1.23672e+08,9.59074e+08,1.42865e-06,2.03026e-63,7.47135e-64,4.59188e+07,7.83754e+09,2.98429e-45,2.84029e-46,1.04341e-19,3.68087e-46,1.09822e-45,1.0452e-46,1.35467e-46,5.31543e-19,4.98978e-22,4.49472e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,320095,270672
