t,Cent.Nivo,Cent.Treg,Cent.Teff_1_0,Peri.Nivo,Peri.Treg,Peri.Teff_1_0,Tum.Nivo,Tum.C1,Tum.Cp,Tum.APC,Tum.mAPC,Tum.Ckine_Mat,Tum.Treg,Tum.Teff_PD1,Tum.Teff_PD1_syn,Tum.Teff_PD1_Nivo,Tum.Teff_PD1_Nivo_syn,Tum.Teff_PD1_Nivo_PD1_syn,Tum.C1_PDL1_syn,Tum.C1_PDL2_syn,Tum.C1_PDL1_Teff_PD1,Tum.C1_PDL2_Teff_PD1,Tum.D1_0,Tum.Teff_1_0,Tum.Teff_exhausted,LN.Nivo,LN.APC,LN.mAPC,LN.nT_CD8,LN.nT_CD4,LN.aTreg_CD4,LN.Treg,LN.IL2,LN.Cp,LN.D1_0,LN.aT_1_0,LN.Teff_1_0,mAPC_Endo.Cp,mAPC_Endo.cpt,mAPC_Endo.M1,mAPC_Endo.cpt_M1,mAPC_Endo.D1_0,mAPC_Endo.p1_0,mAPC_Endo.p1_0_M1,mAPC_Surf.cpt_M1,mAPC_Surf.M1,mAPC_Surf.p1_0_M1,Cent.nT_CD8,Cent.nT_CD4,Tum.DAMP,Tum.C1_PDL1,Tum.C1_PDL2,LN.TCR_p1_0_M,mAPC_Surf.cpt_M,mAPC_Surf.p1_0_M
2.60928e+07,9.74815e-06,1.47812e+09,3.04949e+10,6.50523e-07,2.49017e+12,1.88033e+13,2.35044e-06,-4.99803e-23,-4.64774e-32,-2.32713e-27,-4.3526e-28,1e-09,0.728097,4.76502,0.0176322,59995.2,444.343,22063.1,93020.4,8348.42,2.93178,0.927193,-1.71037e-32,3.76149e-55,1.75354e+07,3.27524e-07,2.51991e+07,48952.2,3.93911e+09,6.70223e+09,1.30491e+08,1.01194e+09,1.3707e-06,1.06014e-63,3.90132e-64,4.70149e+07,8.02451e+09,-2.15649e-45,-2.04777e-46,1.05488e-19,-2.68299e-46,-7.93589e-46,-7.53565e-47,-9.87419e-47,6.96043e-19,6.30817e-22,5.32138e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,419157,320453
2.61792e+07,9.05128e-06,1.47769e+09,3.05014e+10,6.6445e-07,2.48953e+12,1.88075e+13,2.17254e-06,-5.04775e-23,-4.69399e-32,-2.35029e-27,-4.39591e-28,1e-09,0.720852,5.15518,0.0183449,59994.8,427.245,22071.5,93020.3,8348.38,3.05027,0.964663,-1.72739e-32,1.37593e-55,1.73609e+07,3.02729e-07,2.51991e+07,47982.8,3.93911e+09,6.70225e+09,1.30289e+08,1.01037e+09,1.37255e-06,1.08134e-63,3.97934e-64,4.69839e+07,8.01923e+09,-2.17795e-45,-2.06832e-46,1.05446e-19,-2.70883e-46,-8.01484e-46,-7.61125e-47,-9.96929e-47,6.90056e-19,6.25999e-22,5.29081e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,415551,318613
2.62656e+07,8.52395e-06,1.47724e+09,3.05076e+10,6.64937e-07,2.48885e+12,1.88114e+13,2.03934e-06,-5.09797e-23,-4.74069e-32,-2.37367e-27,-4.43964e-28,1e-09,0.71368,5.49185,0.0189383,59994.5,413.979,22078.1,93020.2,8348.35,3.14895,0.995867,-1.74457e-32,5.07401e-56,1.71881e+07,2.84166e-07,2.51991e+07,47032.7,3.93911e+09,6.70227e+09,1.30087e+08,1.0088e+09,1.37441e-06,1.10297e-63,4.05891e-64,4.69528e+07,8.01392e+09,-2.19962e-45,-2.08907e-46,1.05404e-19,-2.73493e-46,-8.09459e-46,-7.68761e-47,-1.00653e-46,6.84119e-19,6.21219e-22,5.26043e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,411977,316783
2.6352e+07,8.10496e-06,1.47677e+09,3.05135e+10,6.57323e-07,2.48815e+12,1.88153e+13,1.93486e-06,-5.1487e-23,-4.78785e-32,-2.39729e-27,-4.48381e-28,1e-09,0.706578,5.78838,0.019446,59994.2,403.268,22083.4,93020.1,8348.33,3.23336,1.02256,-1.76193e-32,1.91272e-56,1.70171e+07,2.69605e-07,2.51991e+07,46101.4,3.93911e+09,6.70228e+09,1.29883e+08,1.00722e+09,1.37627e-06,1.12502e-63,4.14008e-64,4.69214e+07,8.00857e+09,-2.2215e-45,-2.11002e-46,1.05363e-19,-2.76128e-46,-8.17512e-46,-7.76473e-47,-1.01623e-46,6.78234e-19,6.16477e-22,5.23021e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,408432,314964
2.64384e+07,7.75621e-06,1.47628e+09,3.05192e+10,6.4492e-07,2.48741e+12,1.88189e+13,1.84892e-06,-5.19992e-23,-4.83549e-32,-2.42114e-27,-4.52842e-28,1e-09,0.699548,6.05741,0.0198953,59993.9,394.241,22087.9,93020,8348.3,3.30806,1.04618,-1.77946e-32,7.62992e-57,1.68478e+07,2.57629e-07,2.51991e+07,45188.5,3.93911e+09,6.7023e+09,1.29678e+08,1.00564e+09,1.37814e-06,1.14752e-63,4.22287e-64,4.68898e+07,8.00318e+09,-2.2436e-45,-2.13119e-46,1.05322e-19,-2.7879e-46,-8.25646e-46,-7.84262e-47,-1.02603e-46,6.72399e-19,6.11772e-22,5.20017e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,404919,313155
2.65248e+07,7.45392e-06,1.47578e+09,3.05246e+10,6.29781e-07,2.48665e+12,1.88224e+13,1.77517e-06,-5.25166e-23,-4.8836e-32,-2.44522e-27,-4.57348e-28,1e-09,0.692587,6.30904,0.0203065,59993.7,386.326,22091.8,93020,8348.28,3.37643,1.0678,-1.79716e-32,3.45677e-57,1.66802e+07,2.47352e-07,2.51991e+07,44293.7,3.93912e+09,6.70232e+09,1.29472e+08,1.00404e+09,1.38001e-06,1.17047e-63,4.30732e-64,4.6858e+07,7.99775e+09,-2.26592e-45,-2.15257e-46,1.05281e-19,-2.81478e-46,-8.3386e-46,-7.92128e-47,-1.03592e-46,6.66615e-19,6.07104e-22,5.17031e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,401435,311356
2.66112e+07,7.1832e-06,1.47526e+09,3.05297e+10,6.13172e-07,2.48585e+12,1.88258e+13,1.70964e-06,-5.30391e-23,-4.93218e-32,-2.46955e-27,-4.61898e-28,1e-09,0.685696,6.55084,0.0206939,59993.4,379.154,22095.3,93019.9,8348.26,3.44084,1.08817,-1.81504e-32,1.95098e-57,1.65142e+07,2.3822e-07,2.51991e+07,43416.7,3.93912e+09,6.70234e+09,1.29265e+08,1.00243e+09,1.38189e-06,1.19387e-63,4.39345e-64,4.68259e+07,7.99228e+09,-2.28847e-45,-2.17416e-46,1.05241e-19,-2.84192e-46,-8.42156e-46,-8.00073e-47,-1.04591e-46,6.6088e-19,6.02473e-22,5.14061e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,397982,309568
2.66976e+07,6.93472e-06,1.47472e+09,3.05346e+10,5.95877e-07,2.48502e+12,1.88289e+13,1.64984e-06,-5.35667e-23,-4.98126e-32,-2.49412e-27,-4.66493e-28,1e-09,0.678873,6.78826,0.0210673,59993.2,372.489,22098.6,93019.8,8348.24,3.50293,1.1078,-1.8331e-32,1.41666e-57,1.63499e+07,2.29887e-07,2.51991e+07,42557,3.93912e+09,6.70235e+09,1.29057e+08,1.00082e+09,1.38377e-06,1.21775e-63,4.48131e-64,4.67937e+07,7.98678e+09,-2.31124e-45,-2.19596e-46,1.05201e-19,-2.86933e-46,-8.50535e-46,-8.08097e-47,-1.056e-46,6.55194e-19,5.97878e-22,5.11109e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,394558,307790
2.6784e+07,6.70259e-06,1.47416e+09,3.05392e+10,5.78374e-07,2.48417e+12,1.88319e+13,1.5942e-06,-5.40997e-23,-5.03081e-32,-2.51894e-27,-4.71135e-28,1e-09,0.672118,7.02515,0.0214334,59993,366.178,22101.7,93019.8,8348.22,3.5638,1.12705,-1.85134e-32,1.23632e-57,1.61872e+07,2.22134e-07,2.51992e+07,41714.3,3.93912e+09,6.70237e+09,1.28848e+08,9.99197e+08,1.38566e-06,1.2421e-63,4.57092e-64,4.67611e+07,7.98123e+09,-2.33423e-45,-2.21798e-46,1.05161e-19,-2.89701e-46,-8.58997e-46,-8.16201e-47,-1.06618e-46,6.49558e-19,5.93319e-22,5.08173e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,391164,306022
2.68704e+07,6.48306e-06,1.47358e+09,3.05435e+10,5.60953e-07,2.48328e+12,1.88348e+13,1.54173e-06,-5.46379e-23,-5.08087e-32,-2.544e-27,-4.75822e-28,1e-09,0.66543,7.26422,0.0217966,59992.7,360.125,22104.7,93019.7,8348.2,3.62419,1.14615,-1.86976e-32,1.18515e-57,1.60261e+07,2.14823e-07,2.51992e+07,40888.3,3.93912e+09,6.70239e+09,1.28637e+08,9.97566e+08,1.38755e-06,1.26694e-63,4.66233e-64,4.67284e+07,7.97565e+09,-2.35745e-45,-2.24022e-46,1.05122e-19,-2.92497e-46,-8.67543e-46,-8.24385e-47,-1.07647e-46,6.4397e-19,5.88797e-22,5.05255e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,387799,304264
2.69568e+07,6.27374e-06,1.47299e+09,3.05476e+10,5.4379e-07,2.48236e+12,1.88374e+13,1.49179e-06,-5.51815e-23,-5.13142e-32,-2.56931e-27,-4.80556e-28,1e-09,0.658809,7.50736,0.0221599,59992.5,354.267,22107.6,93019.6,8348.18,3.68459,1.16525,-1.88836e-32,1.18132e-57,1.58667e+07,2.07865e-07,2.51992e+07,40078.6,3.93913e+09,6.70241e+09,1.28426e+08,9.95926e+08,1.38944e-06,1.29227e-63,4.75556e-64,4.66954e+07,7.97002e+09,-2.38091e-45,-2.26269e-46,1.05083e-19,-2.9532e-46,-8.76175e-46,-8.32652e-47,-1.08686e-46,6.3843e-19,5.84309e-22,5.02353e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,384463,302517
2.70432e+07,1.07169e-05,1.47238e+09,3.05514e+10,6.14548e-07,2.48141e+12,1.884e+13,2.57647e-06,-5.57305e-23,-5.18247e-32,-2.59487e-27,-4.85337e-28,1e-09,0.652254,4.34703,0.0168381,59995.7,465.083,22052.8,93020.5,8348.46,2.79974,0.885437,-1.90715e-32,1.19512e-57,1.57088e+07,3.59016e-07,2.51992e+07,39285,3.93913e+09,6.70242e+09,1.28213e+08,9.94277e+08,1.39134e-06,1.31811e-63,4.85066e-64,4.66622e+07,7.96435e+09,-2.4046e-45,-2.28537e-46,1.05044e-19,-2.98171e-46,-8.84892e-46,-8.41e-47,-1.09736e-46,6.32938e-19,5.79858e-22,4.99467e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,381155,300779
2.71296e+07,9.74828e-06,1.47175e+09,3.0555e+10,6.50534e-07,2.48043e+12,1.88423e+13,2.35047e-06,-5.6285e-23,-5.23403e-32,-2.62069e-27,-4.90166e-28,1e-09,0.645764,4.76496,0.0176321,59995.2,444.346,22063.1,93020.4,8348.42,2.93177,0.927187,-1.92612e-32,1.21554e-57,1.55525e+07,3.27528e-07,2.51992e+07,38507.1,3.93913e+09,6.70244e+09,1.27999e+08,9.92619e+08,1.39325e-06,1.34447e-63,4.94766e-64,4.66287e+07,7.95865e+09,-2.42852e-45,-2.30829e-46,1.05006e-19,-3.0105e-46,-8.93696e-46,-8.49432e-47,-1.10795e-46,6.27493e-19,5.75441e-22,4.96599e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,377876,299052
2.7216e+07,9.05141e-06,1.4711e+09,3.05583e+10,6.64461e-07,2.47943e+12,1.88445e+13,2.17257e-06,-5.6845e-23,-5.28611e-32,-2.64676e-27,-4.95043e-28,1e-09,0.639339,5.15511,0.0183448,59994.8,427.248,22071.5,93020.3,8348.38,3.05025,0.964657,-1.94529e-32,1.23865e-57,1.53977e+07,3.02733e-07,2.51992e+07,37744.6,3.93913e+09,6.70246e+09,1.27784e+08,9.90953e+08,1.39516e-06,1.37136e-63,5.0466e-64,4.6595e+07,7.9529e+09,-2.45268e-45,-2.33143e-46,1.04968e-19,-3.03958e-46,-9.02587e-46,-8.57948e-47,-1.11865e-46,6.22095e-19,5.71058e-22,4.93747e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,374625,297334
2.73024e+07,8.52407e-06,1.47044e+09,3.05613e+10,6.64948e-07,2.47839e+12,1.88465e+13,2.03937e-06,-5.74106e-23,-5.3387e-32,-2.67309e-27,-4.99968e-28,1e-09,0.632977,5.49178,0.0189382,59994.5,413.982,22078.1,93020.2,8348.35,3.14893,0.99586,-1.96464e-32,1.26305e-57,1.52445e+07,2.8417e-07,2.51992e+07,36997.3,3.93913e+09,6.70248e+09,1.27568e+08,9.89277e+08,1.39707e-06,1.39878e-63,5.14752e-64,4.65611e+07,7.94711e+09,-2.47709e-45,-2.3548e-46,1.0493e-19,-3.06894e-46,-9.11567e-46,-8.66549e-47,-1.12946e-46,6.16743e-19,5.66711e-22,4.90911e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,371403,295626
2.73888e+07,8.10507e-06,1.46976e+09,3.05641e+10,6.57333e-07,2.47732e+12,1.88484e+13,1.93489e-06,-5.79818e-23,-5.39181e-32,-2.69969e-27,-5.04942e-28,1e-09,0.626679,5.7883,0.0194459,59994.2,403.271,22083.4,93020.1,8348.33,3.23333,1.02255,-1.98419e-32,1.28824e-57,1.50928e+07,2.69609e-07,2.51992e+07,36264.7,3.93914e+09,6.7025e+09,1.27351e+08,9.87593e+08,1.39898e-06,1.42675e-63,5.25046e-64,4.65269e+07,7.94127e+09,-2.50173e-45,-2.37841e-46,1.04892e-19,-3.0986e-46,-9.20637e-46,-8.75235e-47,-1.14037e-46,6.11437e-19,5.62397e-22,4.88091e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,368207,293929
2.74752e+07,7.75632e-06,1.46906e+09,3.05667e+10,6.4493e-07,2.47622e+12,1.88501e+13,1.84895e-06,-5.85586e-23,-5.44546e-32,-2.72655e-27,-5.09966e-28,1e-09,0.620443,6.05732,0.0198952,59993.9,394.244,22087.9,93020,8348.3,3.30804,1.04618,-2.00393e-32,1.31404e-57,1.49426e+07,2.57633e-07,2.51992e+07,35546.6,3.93914e+09,6.70252e+09,1.27133e+08,9.85901e+08,1.4009e-06,1.45529e-63,5.35545e-64,4.64924e+07,7.9354e+09,-2.52662e-45,-2.40225e-46,1.04855e-19,-3.12855e-46,-9.29796e-46,-8.84008e-47,-1.1514e-46,6.06177e-19,5.58117e-22,4.85288e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,365040,292240
2.75616e+07,7.45402e-06,1.46834e+09,3.05689e+10,6.2979e-07,2.4751e+12,1.88517e+13,1.7752e-06,-5.91412e-23,-5.49964e-32,-2.75368e-27,-5.1504e-28,1e-09,0.61427,6.30895,0.0203064,59993.7,386.328,22091.8,93020,8348.28,3.37641,1.06779,-2.02387e-32,1.34039e-57,1.4794e+07,2.47356e-07,2.51992e+07,34842.7,3.93914e+09,6.70253e+09,1.26913e+08,9.84199e+08,1.40282e-06,1.48439e-63,5.46255e-64,4.64577e+07,7.92948e+09,-2.55176e-45,-2.42632e-46,1.04818e-19,-3.15879e-46,-9.39047e-46,-8.92869e-47,-1.16253e-46,6.00962e-19,5.53871e-22,4.82501e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,361899,290562
2.7648e+07,7.1833e-06,1.46761e+09,3.0571e+10,6.13181e-07,2.47394e+12,1.88531e+13,1.70966e-06,-5.97296e-23,-5.55435e-32,-2.78107e-27,-5.20164e-28,1e-09,0.608158,6.55075,0.0206938,59993.4,379.157,22095.3,93019.9,8348.26,3.44082,1.08816,-2.044e-32,1.36727e-57,1.46468e+07,2.38224e-07,2.51992e+07,34152.8,3.93914e+09,6.70255e+09,1.26693e+08,9.82489e+08,1.40474e-06,1.51407e-63,5.57178e-64,4.64228e+07,7.92351e+09,-2.57715e-45,-2.45064e-46,1.04781e-19,-3.18933e-46,-9.4839e-46,-9.01818e-47,-1.17377e-46,5.95792e-19,5.49659e-22,4.7973e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,358786,288893
2.77344e+07,6.93482e-06,1.46686e+09,3.05727e+10,5.95886e-07,2.47275e+12,1.88544e+13,1.64986e-06,-6.03239e-23,-5.60961e-32,-2.80874e-27,-5.25339e-28,1e-09,0.602106,6.78816,0.0210672,59993.2,372.492,22098.6,93019.8,8348.24,3.5029,1.1078,-2.06434e-32,1.39469e-57,1.4501e+07,2.29891e-07,2.51992e+07,33476.5,3.93915e+09,6.70257e+09,1.26471e+08,9.8077e+08,1.40667e-06,1.54435e-63,5.6832e-64,4.63876e+07,7.91751e+09,-2.60279e-45,-2.4752e-46,1.04745e-19,-3.22018e-46,-9.57825e-46,-9.10856e-47,-1.18512e-46,5.90667e-19,5.45479e-22,4.76974e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,355700,287234
2.78208e+07,6.70269e-06,1.46609e+09,3.05743e+10,5.78382e-07,2.47154e+12,1.88554e+13,1.59422e-06,-6.09241e-23,-5.66543e-32,-2.83669e-27,-5.30566e-28,1e-09,0.596115,7.02505,0.0214333,59993,366.181,22101.7,93019.8,8348.22,3.56377,1.12704,-2.08488e-32,1.42264e-57,1.43567e+07,2.22138e-07,2.51992e+07,32813.6,3.93915e+09,6.70259e+09,1.26248e+08,9.79042e+08,1.4086e-06,1.57523e-63,5.79685e-64,4.63521e+07,7.91145e+09,-2.62868e-45,-2.50001e-46,1.04709e-19,-3.25133e-46,-9.67355e-46,-9.19984e-47,-1.19658e-46,5.85585e-19,5.41332e-22,4.74235e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,352640,285584
2.79072e+07,6.48316e-06,1.4653e+09,3.05755e+10,5.60961e-07,2.47029e+12,1.88564e+13,1.54175e-06,-6.15302e-23,-5.72179e-32,-2.86491e-27,-5.35844e-28,1e-09,0.590184,7.26411,0.0217965,59992.7,360.128,22104.7,93019.7,8348.2,3.62416,1.14614,-2.10562e-32,1.45114e-57,1.42139e+07,2.14826e-07,2.51993e+07,32163.9,3.93915e+09,6.70261e+09,1.26024e+08,9.77305e+08,1.41052e-06,1.60673e-63,5.91277e-64,4.63163e+07,7.90535e+09,-2.65484e-45,-2.52506e-46,1.04673e-19,-3.28279e-46,-9.76979e-46,-9.29203e-47,-1.20816e-46,5.80548e-19,5.37218e-22,4.71511e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,349606,283944
2.79936e+07,6.27384e-06,1.4645e+09,3.05765e+10,5.43798e-07,2.46902e+12,1.88572e+13,1.49181e-06,-6.21424e-23,-5.77872e-32,-2.89341e-27,-5.41176e-28,1e-09,0.584311,7.50725,0.0221598,59992.5,354.27,22107.6,93019.6,8348.18,3.68457,1.16524,-2.12657e-32,1.48021e-57,1.40725e+07,2.07868e-07,2.51993e+07,31527,3.93915e+09,6.70263e+09,1.25799e+08,9.75559e+08,1.41245e-06,1.63886e-63,6.03101e-64,4.62803e+07,7.89921e+09,-2.68125e-45,-2.55036e-46,1.04638e-19,-3.31456e-46,-9.86699e-46,-9.38513e-47,-1.21985e-46,5.75553e-19,5.33136e-22,4.68803e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,346598,282313
2.808e+07,1.0717e-05,1.46368e+09,3.05773e+10,6.14556e-07,2.46772e+12,1.88578e+13,2.57649e-06,-6.27607e-23,-5.83621e-32,-2.9222e-27,-5.4656e-28,1e-09,0.578497,4.34699,0.016838,59995.7,465.085,22052.8,93020.5,8348.46,2.79973,0.885433,-2.14773e-32,1.50998e-57,1.39324e+07,3.59019e-07,2.51993e+07,30902.7,3.93915e+09,6.70265e+09,1.25573e+08,9.73805e+08,1.41439e-06,1.67164e-63,6.15162e-64,4.6244e+07,7.89302e+09,-2.70792e-45,-2.57591e-46,1.04602e-19,-3.34664e-46,-9.96516e-46,-9.47917e-47,-1.23166e-46,5.70602e-19,5.29086e-22,4.6611e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,343617,280692
2.81664e+07,9.74837e-06,1.46284e+09,3.05778e+10,6.50542e-07,2.46639e+12,1.88583e+13,2.35049e-06,-6.33851e-23,-5.89428e-32,-2.95127e-27,-5.51998e-28,1e-09,0.572741,4.76492,0.017632,59995.2,444.348,22063.1,93020.4,8348.42,2.93175,0.927183,-2.16909e-32,1.54026e-57,1.37938e+07,3.27531e-07,2.51993e+07,30290.8,3.93916e+09,6.70267e+09,1.25345e+08,9.72042e+08,1.41632e-06,1.70506e-63,6.27463e-64,4.62074e+07,7.88678e+09,-2.73487e-45,-2.60172e-46,1.04568e-19,-3.37904e-46,-1.00643e-45,-9.57414e-47,-1.24358e-46,5.65693e-19,5.25067e-22,4.63433e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,340661,279080
2.82528e+07,9.05149e-06,1.46198e+09,3.05781e+10,6.64469e-07,2.46503e+12,1.88586e+13,2.17259e-06,-6.40157e-23,-5.95292e-32,-2.98064e-27,-5.5749e-28,1e-09,0.567042,5.15507,0.0183447,59994.8,427.25,22071.5,93020.3,8348.38,3.05024,0.964652,-2.19067e-32,1.57109e-57,1.36566e+07,3.02736e-07,2.51993e+07,29691,3.93916e+09,6.70269e+09,1.25117e+08,9.7027e+08,1.41825e-06,1.73916e-63,6.40011e-64,4.61706e+07,7.8805e+09,-2.76208e-45,-2.62779e-46,1.04533e-19,-3.41176e-46,-1.01644e-45,-9.67006e-47,-1.25563e-46,5.60827e-19,5.2108e-22,4.60772e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,337730,277477
2.83392e+07,8.52415e-06,1.46111e+09,3.05781e+10,6.64955e-07,2.46364e+12,1.88587e+13,2.03939e-06,-6.46526e-23,-6.01215e-32,-3.01029e-27,-5.63036e-28,1e-09,0.5614,5.49173,0.0189381,59994.5,413.984,22078.1,93020.2,8348.35,3.14891,0.995855,-2.21247e-32,1.6025e-57,1.35207e+07,2.84173e-07,2.51993e+07,29103.1,3.93916e+09,6.70271e+09,1.24887e+08,9.68489e+08,1.42018e-06,1.77394e-63,6.52809e-64,4.61335e+07,7.87416e+09,-2.78956e-45,-2.65411e-46,1.04498e-19,-3.44481e-46,-1.02656e-45,-9.76694e-47,-1.26779e-46,5.56002e-19,5.17125e-22,4.58125e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,334824,275883
2.84256e+07,8.10515e-06,1.46022e+09,3.05779e+10,6.5734e-07,2.46222e+12,1.88587e+13,1.93491e-06,-6.52958e-23,-6.07196e-32,-3.04024e-27,-5.68638e-28,1e-09,0.555814,5.78824,0.0194458,59994.2,403.273,22083.4,93020.1,8348.33,3.23332,1.02255,-2.23448e-32,1.63452e-57,1.33861e+07,2.69612e-07,2.51993e+07,28526.8,3.93916e+09,6.70273e+09,1.24656e+08,9.66699e+08,1.42212e-06,1.80941e-63,6.65864e-64,4.60961e+07,7.86778e+09,-2.81731e-45,-2.6807e-46,1.04464e-19,-3.47818e-46,-1.03677e-45,-9.86478e-47,-1.28007e-46,5.51219e-19,5.132e-22,4.55494e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,331944,274298
2.8512e+07,7.7564e-06,1.45932e+09,3.05774e+10,6.44937e-07,2.46077e+12,1.88586e+13,1.84897e-06,-6.59455e-23,-6.13237e-32,-3.07049e-27,-5.74295e-28,1e-09,0.550284,6.05726,0.0198951,59993.9,394.245,22087.9,93020,8348.3,3.30802,1.04617,-2.25671e-32,1.66717e-57,1.32529e+07,2.57636e-07,2.51993e+07,27961.9,3.93917e+09,6.70274e+09,1.24424e+08,9.64901e+08,1.42405e-06,1.8456e-63,6.79179e-64,4.60584e+07,7.86135e+09,-2.84534e-45,-2.70755e-46,1.0443e-19,-3.51188e-46,-1.04709e-45,-9.96359e-47,-1.29247e-46,5.46477e-19,5.09307e-22,4.52878e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,329088,272723
2.85984e+07,7.4541e-06,1.4584e+09,3.05767e+10,6.29797e-07,2.4593e+12,1.88583e+13,1.77521e-06,-6.66016e-23,-6.19339e-32,-3.10104e-27,-5.80009e-28,1e-09,0.544808,6.30888,0.0203063,59993.7,386.33,22091.8,93020,8348.28,3.37639,1.06779,-2.27917e-32,1.70046e-57,1.31211e+07,2.47358e-07,2.51993e+07,27408.2,3.93917e+09,6.70276e+09,1.24191e+08,9.63094e+08,1.42598e-06,1.8825e-63,6.92761e-64,4.60204e+07,7.85487e+09,-2.87365e-45,-2.73467e-46,1.04397e-19,-3.54591e-46,-1.0575e-45,-1.00634e-46,-1.305e-46,5.41776e-19,5.05443e-22,4.50277e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,326257,271157
2.86848e+07,7.18338e-06,1.45746e+09,3.05757e+10,6.13188e-07,2.45779e+12,1.88579e+13,1.70968e-06,-6.72642e-23,-6.255e-32,-3.13189e-27,-5.8578e-28,1e-09,0.539387,6.55068,0.0206937,59993.4,379.159,22095.3,93019.9,8348.26,3.4408,1.08816,-2.30184e-32,1.7344e-57,1.29905e+07,2.38226e-07,2.51993e+07,26865.5,3.93917e+09,6.70278e+09,1.23957e+08,9.61278e+08,1.42791e-06,1.92015e-63,7.06614e-64,4.59821e+07,7.84834e+09,-2.90224e-45,-2.76206e-46,1.04363e-19,-3.58028e-46,-1.06802e-45,-1.01642e-46,-1.31765e-46,5.37115e-19,5.0161e-22,4.47691e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,323451,269599
2.87712e+07,6.93489e-06,1.4565e+09,3.05745e+10,5.95892e-07,2.45626e+12,1.88573e+13,1.64988e-06,-6.79334e-23,-6.31724e-32,-3.16305e-27,-5.91608e-28,1e-09,0.53402,6.7881,0.0210671,59993.2,372.494,22098.6,93019.8,8348.24,3.50289,1.10779,-2.32474e-32,1.76901e-57,1.28613e+07,2.29893e-07,2.51993e+07,26333.5,3.93917e+09,6.7028e+09,1.23721e+08,9.59453e+08,1.42984e-06,1.95855e-63,7.20745e-64,4.59435e+07,7.84176e+09,-2.93111e-45,-2.78973e-46,1.0433e-19,-3.615e-46,-1.07865e-45,-1.0266e-46,-1.33042e-46,5.32494e-19,4.97807e-22,4.45119e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,320668,268051
2.88576e+07,6.70275e-06,1.45553e+09,3.0573e+10,5.78388e-07,2.4547e+12,1.88565e+13,1.59424e-06,-6.86093e-23,-6.38009e-32,-3.19452e-27,-5.97494e-28,1e-09,0.528707,7.02498,0.0214331,59993,366.183,22101.7,93019.8,8348.22,3.56375,1.12704,-2.34787e-32,1.80429e-57,1.27333e+07,2.2214e-07,2.51993e+07,25812.1,3.93917e+09,6.70282e+09,1.23485e+08,9.57619e+08,1.43177e-06,1.99771e-63,7.35158e-64,4.59046e+07,7.83513e+09,-2.96028e-45,-2.81767e-46,1.04298e-19,-3.65005e-46,-1.08938e-45,-1.03688e-46,-1.34332e-46,5.27913e-19,4.94034e-22,4.42563e-19,3.03e+09,5.16e+09,1e-12,1.6e+06,104000,0,317909,266511
